User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
北京边检,398,867218,3078,#伊朗#伊朗核问题全面协议18日正式生效，伊朗政府表示将逐步简化游客入境手续，来自190个国家和地区的游客抵达德黑兰后可享受落地签证。这一签证有效期30天，可延长15天。从明年起，伊朗旅游部门还将着手签发电子签证【当然，伊朗对我国公民早已实施落地签，具体政策见@北京边检 置顶微博】,2015-10-22 08:47,1445474820,0.188892746171965,http://weibo.com/2778606994/D0hl5hqTl?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,6,11,8,,,,,,,,0,0,0
北京边检,398,867218,3078,给堵在路上，没看到比赛的各位传递一个好消息,2015-10-21 19:56,1445428560,0.18668070590193,http://weibo.com/2778606994/D0cifwRN7?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,2,1,8,CCTV5体育新闻,/cctvsportnews?refer_flag=1005055013_,#亚冠#【恒大总分2-1钢巴进决赛】恒大客场0-0平大阪钢巴，埃神和郑龙连失进球良机，恒大总分2-1淘汰对手晋级亚冠决赛，将和阿联酋的阿尔阿赫利争冠。,2015-10-21 19:53,1445424780,/1750822455/D0cgNmhoW,iPhone 6,86,47,175
北京边检,398,867218,3078,今天小边陪着这些老兵走了5公里健步走，而这些老兵陪着北京边检走过了65年春秋【重阳节，祝所有老兵身体健康】,2015-10-21 16:06,1445414760,0.186020823590506,http://weibo.com/2778606994/D0aMMi4JJ?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,0,1,27,,,,,,,,0,0,0
北京边检,398,867218,3078,英国几家较大的奢侈品公司现在组成了一个英国对华签证联盟，专门向英国政府反映他们对签证政策的看法，他们主要希望简化签证程序，其次是把十年签费用由737磅降至135磅【多么贴心的大英卖家】//@吾爱全球签证中心: 给英国点个赞！加量不加价 O【习大大出访福利】英国宣布对中国游客签证延...,2015-10-21 14:47,1445410020,0.185794168361799,http://weibo.com/2778606994/D0agObxAY?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,30,19,12,刘朔廷Troy,/tmtravelworld?refer_flag=1005055013_,英国签证在不涨价的情况下变两年多次@吾爱全球签证中心 @北京边检 2广州·跑马场,2015-10-21 12:17,1445397420,/2073533832/D09hUBXc5,iPhone 6,54,21,7
北京边检,398,867218,3078,回复@Mr_孙_____________________小样:根据经验来看，这个政策可能至少还要等一到两个月。而目前，中俄是团队旅游互免签证。 //@Mr_孙_____________________小样:@北京边检 等待你的通告,2015-10-21 14:23,1445408580,0.185725311077129,http://weibo.com/2778606994/D0a6Z89rD?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,1,4,4,,,,,,,,0,0,0
北京边检,398,867218,3078,如果各位要去香港，希望：第一，不参加可能涉嫌强迫购物的低价团；第二，不参加没有资质的野团；第三，遇到问题第一时间拨打999报警，或者拨打（852）28070707香港旅游业投诉电话,2015-10-21 09:20,1445390400,0.184855987858165,http://weibo.com/2778606994/D087ZEnTB?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,13,16,8,新京报,/xjb?refer_flag=1005055013_,【内地游客香港被殴致死案 袭击者疑为“影子团友”】内地一男游客疑因购物问题19日在香港被打伤，20日身亡。香港警方目前正调查涉案男子是否为“影子团友”成员。“影子团友”是近年来香港旅游结构变化出现的人群，他们是商家安排在旅行团中的“内鬼”，参与强迫购物等。O游客被殴致死 港警拘捕4人,2015-10-21 08:27,1445383620,/1644114654/D07MlybHt,微博 weibo.com,90,144,55
北京边检,398,867218,3078,据韩联社10月18日报道，18日上午7时许，乘坐由釜山影岛区东三洞国际游轮码头进港的“蓝宝石公主”号游轮入境的J某等13名中国游客在观光途中擅自离开，导游发现后立即向当地警方报案。当地警方推测称，考虑其可能会非法滞留，将在确认身份后开始追查下落【希望是场虚惊】,2015-10-20 10:00,1445306400,0.180839312919061,http://weibo.com/2778606994/CFWpV1Xx1?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,6,11,4,,,,,,,,0,0,0
北京边检,398,867218,3078,#开航提示#10月27日，北京首都航空将开通北京——马尔代夫往返航线，航班号JD455/6，机型A330，班期二、四、六。,2015-10-20 09:33,1445304780,0.180761848473807,http://weibo.com/2778606994/CFWf9d4cf?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,21,9,14,,,,,,,,0,0,0
北京边检,398,867218,3078,第一，这版还不是小边的最终修订版，具体各位可参考@北京边检 置顶微博；第二，中国边检对前往上述国家并没有【出境时护照有效期均要求6个月以上】的规定，仅部分国家在入境时可能会有此要求,2015-10-19 11:30,1445225400,0.176966090656353,http://weibo.com/2778606994/CFNA1y65w?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,13,10,7,人民日报,/rmrb?refer_flag=1005055013_,【最新！50个免签/落地签国家，签证全攻略】最新的“50个免签落地签国家/地区名录+出境查验政策+出境指南”火热出炉，看看有梦想已久的旅游之地没？什么是落地签？免签，是不是拿着护照就能走？......这些问题，你都知道吗？戳图↓了解50个免签落地签国家的签证全攻略！转发收藏，出国游必备！,2015-10-18 07:30,1445121000,/2803301701/CFCA4tZ0Y,人民日报微博,6182,658,2000
北京边检,398,867218,3078,虽然亨氏签证受限制指数的统计方法和我们不一样，但还是能够反映我国免签落地签国家较少的事实。刚才又查了一下2013和2014的世界人均GDP排名，中国分别是85、80位，跟这两年的亨氏排名几乎差不多。从18个免签落地签国家到50个，我们用了2年，再过5年，我们再看看排名吧,2015-10-19 11:19,1445224740,0.176934531067546,http://weibo.com/2778606994/CFNvwkfHa?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,19,19,10,DrRR阁下,/ricehu?refer_flag=1005055013_,2015年10月，最新排名，亨利指数。    @吾爱全球签证中心 @北京边检 @护照收藏 2加拿大,2015-10-19 09:36,1445214960,/1214462590/CFMPZoCAn,Android,39,17,6
北京边检,398,867218,3078,#雪糕兄时间#没有更新雪糕兄有一段时间了，因为BJ边检正在开展勤务改革，所以和雪糕、小徒有段时间没见面了。改革的具体内容太复杂就不说了，各位只要知道我们改革的目的是为了各位少排些队就9月雪糕口述了他的初恋故事给我，现已整理5千字，题目叫《在检查台里遇见前女友》，各位有谁想看？,2015-10-15 10:41,1444876860,0.160299758712598,http://weibo.com/2778606994/CFby4Afsk?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,3,30,26,,,,,,,,0,0,0
北京边检,398,867218,3078,,2015-10-14 09:57,1444787820,0.156042083277148,http://weibo.com/2778606994/CF1Q25HKH?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,11,16,2,北京晨报,/bjcb?refer_flag=1005055013_,【泰国清迈丛林飞跃又致一名中国游客死亡】11日，一名32岁安徽女子在清迈参加丛林飞跃项目时意外身亡。据介绍，遇险者当时与另一外国游客绑在一起高速滑行，对面教练在本应接住时躲开，导致两人直接撞到树上，女子颈椎碎裂压迫呼吸神经窒息而亡。6月以来该项目已造成两人死亡。,2015-10-14 09:41,1444783260,/1646051850/CF1JhAQhQ,政务直通車,68,26,3
北京边检,398,867218,3078,#澳大利亚自驾注意安全#据澳大利亚广播公司10月13日报道，在塔州靠近St Marys的Esk Highway公路，4名中国游客自驾前往Launceston，司机驾车超过一辆卡车后车辆失控，撞到了一棵树上。1名女子送医后不治身亡，另外3名乘客现在医院救治。,2015-10-14 09:23,1444785780,0.155944535457198,http://weibo.com/2778606994/CF1C8EUQX?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,5,7,4,,,,,,,,0,0,0
北京边检,398,867218,3078,弱水三千，我只求今年能招到一名清纯美编妹纸,2015-10-13 16:04,1444723440,0.152963588841677,http://weibo.com/2778606994/CEUOgBJnd?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博搜索,1,16,5,央视新闻,/cctvxinwen?refer_flag=1005055013_,【2016年国考即将开始报名！】①报名时间为2015年10月15日至24日。②本次计划招录2.7万余人。③10月14日后，报考人员可以登录中央机关及其直属机构2016年度考试录用公务员专题网站、人力资源社会保障部门户网站、国家公务员局门户网站查询相关情况。又一年国考将至，扩散周知！（央视记者郭茜）,2015-10-13 12:37,1444707420,/2656274875/CETshcs8W,微博 weibo.com,1864,1101,1421
北京边检,398,867218,3078,话说，植入的软广你们的找到了吗,2015-10-13 08:46,1444697160,0.151706943396443,http://weibo.com/2778606994/CERWADDjc?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,6,11,10,北京边检,/bjcii?refer_flag=1005055013_,#小边的今夜话题#与梦中美女老师的初次邂逅，与门卫大叔的斗智斗勇，与淡定眼镜男孩儿的爱恨情仇，多品牌软广告植入【小边应邀赴北京市精诚实验学校授课纪实】,2015-10-12 23:39,1444660740,/2778606994/CEOmJxOFd,360安全浏览器,29,26,67
北京边检,398,867218,3078,#小边的今夜话题#与梦中美女老师的初次邂逅，与门卫大叔的斗智斗勇，与淡定眼镜男孩儿的爱恨情仇，多品牌软广告植入【小边应邀赴北京市精诚实验学校授课纪实】,2015-10-12 23:39,1444664340,0.150137571116664,http://weibo.com/2778606994/CEOmJxOFd?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,29,26,67,,,,,,,,0,0,0
北京边检,398,867218,3078,坐在玻璃盒子里的边检小哥听着有点别扭啊~~为普及知识而转,2015-10-12 15:18,1444634280,0.148700175299171,http://weibo.com/2778606994/CEL51zH62?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,9,16,7,中国海关杂志,/chinacustoms01?refer_flag=1005055013_,#为父母手绘过海关攻略# 前两天被这几幅温情的画给感动到，但作为一个专业期刊的小编对其中的一些常识性错误真的无法忍，话说过海关真的都是海关吗？坐在玻璃盒子的那是边检小哥，不让带猪蹄的那是检疫小哥，查打火机的那是安检小哥，查毒品或者仿真枪或者让你打税的那才是海关小哥@北京边检 @南京发布,2015-10-12 14:46,1444628760,/3266127724/CEKS25E2g,专业版微博,37,5,8
北京边检,398,867218,3078,据媒体消息，马来西亚从2015年10月1日至2016年3月31日，进行为期6个月的团队免签政策。【但，目前我们还未接到相关政策通报】,2015-10-12 09:49,1444614540,0.147756256688481,http://weibo.com/2778606994/CEIVLn3VB?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,4,10,6,北京边检,/bjcii?refer_flag=1005055013_,#今年10月1日至明年3月31日赴马来西亚团队免签#马来西亚总理兼财政部长纳吉布14日宣布，针对中国旅游团推出今年10月1日至明年3月31日豁免签证的利好措施。,2015-09-17 09:11,1442448660,/2778606994/CAUZPsBgj,360安全浏览器,19,32,4
北京边检,398,867218,3078,虽然再一次和海关被搞混，但仍然不失为一篇亲情之作,2015-10-09 18:52,1444387920,0.136919841513483,http://weibo.com/2778606994/CEkcCgr0s?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,101,22,46,北京青年报,/bjyouth?refer_flag=1005055013_,【女儿为父母手绘的出国过关攻略】两位年近六旬的老人，不会英语，没出过国，为了中秋节与女儿团聚，看望刚刚出生的外孙，不远万里赶赴美国。细心的女儿连写带画地做了一份出境入境攻略，图文并茂，细致入微，每一笔都渗透着浓浓的亲情子欲养而亲还在真的是福报！（南京发布）,2015-10-09 16:25,1444375500,/1749990115/CEjeK28A3,微博 weibo.com,1792,361,2824
北京边检,398,867218,3078,//@护照收藏:【澳大利亚对中国公民试行自助通关】澳大利亚已在该国部分国际机场对符合条件的中国公民试运行自助通关系统。目前悉尼、墨尔本、布里斯班、黄金海岸、珀斯、阿德莱德、凯恩斯、达尔文等国际机场已开始试行。,2015-10-09 18:49,1444387740,0.136911234352899,http://weibo.com/2778606994/CEkbjkosl?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,44,21,12,MichiER,/u/1910668621?refer_flag=1005055013_,在墨尔本机场排队入境，有工作人员不断过来催持我朝电子护照的人员去走自助通关，不用排队，优越感油然而生@吾爱全球签证中心 @北京边检 @护照收藏 @澳大利亚驻华使领馆 2澳大利亚·墨尔本机场,2015-10-09 18:03,1444381380,/1910668621/CEjSFkyMi,iPhone 5s,74,10,12
北京边检,398,867218,3078,感觉好麻烦,2015-10-09 18:29,1444386540,0.136853853282341,http://weibo.com/2778606994/CEk3i25M7?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,6,9,4,吾爱全球签证中心,/400visa?refer_flag=1005055013_,【#申根签证重要通知#申根各国录指纹流程下周一正式实施！意大利等申根国家系统升级今天暂停签证申请！】意大利和葡萄牙签证申请中心今天停止接受申请!奥地利签证申请中心将于今天中午12：00至15：00关闭半天！丹麦签证中心北京今天中午12点停止营业…………O【申根签证重要通知】申根各国录指纹流程下周...,2015-10-09 11:49,1444358940,/1607939300/CEhr424NO,微博 weibo.com,35,14,6
北京边检,398,867218,3078,#对中国公民开放电子签的19个国家#国家名录+边检出境查验标准及注意事项【10月9日更新版】,2015-10-09 09:07,1444352820,0.135241445199643,http://weibo.com/2778606994/CEgn9q9M0?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,63,32,30,,,,,,,,0,0,0
北京边检,398,867218,3078,#重要政策发布#接外交部领事司告，肯尼亚自9月1日起已取消落地签，并启用电子签证。对中国公民（持因私普通护照）免签落地签国家/地区现为50个。长微博附：《10月9日修订版本50个免签落地签国家/地区名录+中国边检出境查验政策+境外入境指南》【还是那个北京边检 还是那个业界良心】,2015-10-09 08:59,1444352340,0.13521849277142,http://weibo.com/2778606994/CEgk3ksvz?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,237,101,152,,,,,,,,0,0,0
北京边检,398,867218,3078,#小边的今日话题#后天小边要去精诚实验小学给孩子们讲课，想想忽然很紧张，现在的小学生厉害吗？攻击力高吗？对糖果攻击免疫吗？装备级别怎么样？我带这两把枪是不是就够了？在线等，急,2015-10-08 11:29,1444274940,0.131517413720388,http://weibo.com/2778606994/CE7SplY5v?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,2,23,12,,,,,,,,0,0,0
北京边检,398,867218,3078,#韩国对持日本团体签证的中国游客免签#据韩国驻华使馆通告，韩国法务部允许持有效日本团体签证的中国团体游客免签入境韩国，停留15天。而关于3月1日至6月30日期间签发的韩国签证顺延的问题，看这条链接O北京边检,2015-10-08 09:22,1444267320,0.13115304392234,http://weibo.com/2778606994/CE72OiR1a?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,27,17,11,,,,,,,,0,0,0
北京边检,398,867218,3078,注意安全,2015-10-06 15:32,1444116720,0.123951719567232,http://weibo.com/2778606994/CDQBSb9lj?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,22,19,12,贵阳吃货,/ffyong?refer_flag=1005055013_,泰不安全，进入泰囧模式昨晚在曼谷此路口被飞车党抢走小包，内有护照三本。报警时还遇上两个中国美女同样被抢。已联系中国大使馆，等补办旅行证件中。@带着微博去旅行 @泰国国家旅游局 @北京边检 2泰国,2015-10-06 11:43,1444099380,/1400567650/CDP6R5rqh,iPhone 6,25,8,2
北京边检,398,867218,3078,祖国生日快乐！,2015-10-01 09:47,1443664020,0.102304710698988,http://weibo.com/2778606994/CD3denqIl?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,7,9,18,环球时报,/huanqiushibaoguanwei?refer_flag=1005055013_,【今天，转发微博，祝福祖国！】今天，共和国迎来66岁生日。国之富强，民之幸事，我们分享发展带来的荣光，更该以热忱、以努力，创造更好的中国。中国未来的质感与分量，正在你我的点滴努力之间。我们怎样，中国便会怎样。祝福祖国，生日快乐！年轻的我们，努力，今日，每日！（人民日报）,2015-10-01 09:30,1443659400,/1974576991/CD36oDBHT,人民微管家,1304,208,1403
北京边检,398,867218,3078,转发周知,2015-09-30 19:02,1443610920,0.099765598326768,http://weibo.com/2778606994/CCXq0AZVx?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,9,3,2,吾爱全球签证中心,/400visa?refer_flag=1005055013_,【吾爱从玻利维亚使馆获最新确认信息】近日关于“玻利维亚落地签”的消息很热！今天，吾爱专赴玻利维亚驻华使馆确认啦！玻利维亚使馆领事处：尚未收到关于“落地签政策”的相关通知！使馆人员也表示针对特殊情况可能会给予落地签，详情关注吾爱微信：visa5i @北京边检 @skyscanner天巡 @航空物语,2015-09-30 18:14,1443604440,/1607939300/CCX6OjmCp,iPhone 6 Plus,16,5,0
北京边检,398,867218,3078,#国庆长假前的北京边检面孔#花了一天的时间，记录今天通过北京边检的各种面孔。有时间，可以看完。,2015-09-30 18:43,1443609780,0.0997110863097373,http://weibo.com/2778606994/CCXikfnHM?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,358,196,711,,,,,,,,0,0,0
北京边检,398,867218,3078,今晚他们的朋友圈又该热闹了,2015-09-29 10:26,1443493560,0.0941537296261336,http://weibo.com/2778606994/CCKC7guxL?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,2,4,14,T3遣返那些事儿,/u/3092151043?refer_flag=1005055013_,领警服那一瞬，你们的父母用手机在台下拍下这激动一刻。加油，新警！,2015-09-29 10:15,1443489300,/3092151043/CCKxNi9tN,荣耀6 Plus,7,9,29
北京边检,398,867218,3078,各位作何观感【日本现喜迎国庆中文招牌】 O日本现喜迎国庆中文招牌,2015-09-28 13:30,1443418200,0.0905501983950515,http://weibo.com/2778606994/CCCoh2fsd?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,今日头条,7,15,8,,,,,,,,0,0,0
北京边检,398,867218,3078,#印度简化对中国人旅游签安全审查#据印度《经济时报》，自印度政府开始向中国公民发放电子旅游签证，现在日申请量已近300人。印度内政部决定简化安全审查流程，以确保中国公民3日之内可以拿到签证【去印度，最吸引你的是什么，你最担心的又是什么】,2015-09-28 10:15,1443406500,0.0899907329571048,http://weibo.com/2778606994/CCB760mgF?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,45,55,3,,,,,,,,0,0,0
北京边检,398,867218,3078,#超密集的开航提示#根本没有考虑边检的感受啊,2015-09-28 09:50,1443405000,0.0899190066189065,http://weibo.com/2778606994/CCAX2fn7F?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,17,29,16,,,,,,,,0,0,0
北京边检,398,867218,3078,目前还没有,2015-09-27 21:25,1443360300,0.0877815617405974,http://weibo.com/2778606994/CCw4GtIMN?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,8,8,8,人字拖林达,/andylinda?refer_flag=1005055013_,"IATA文件显示持中国护照可以落地签玻利维亚，要求护照有效期在6个月以上，费用52美金,90天停留@杭州的Shirley @护照收藏 @刘朔廷Troy @穷游网 ,但不知道@北京边检 是否收到相关的放行文件。",2015-09-27 12:01,1443322860,/1746057305/CCsnDtDTN,iPhone 6,90,41,6
北京边检,398,867218,3078,祝各位中秋快乐，事业腾飞！,2015-09-27 08:19,1443313140,0.0855264856676431,http://weibo.com/2778606994/CCqVzi6t1?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,1,23,27,,,,,,,,0,0,0
北京边检,398,867218,3078,下场比赛，@香港航空 组织个空姐啦啦队可否,2015-09-26 10:43,1443235380,0.0818081922954437,http://weibo.com/2778606994/CCirJk1JS?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,2,10,10,北京边检,/bjcii?refer_flag=1005055013_,#小边的今夜话题#记一场令我印象深刻的篮球赛：北京边检机关篮球队VS香港航空篮球队,2015-09-25 22:36,1443188160,/2778606994/CCdGso5vf,360安全浏览器,13,22,22
北京边检,398,867218,3078,#小边的今夜话题#记一场令我印象深刻的篮球赛：北京边检机关篮球队VS香港航空篮球队,2015-09-25 22:36,1443191760,0.0797223903806373,http://weibo.com/2778606994/CCdGso5vf?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,13,22,22,,,,,,,,0,0,0
北京边检,398,867218,3078,不错,2015-09-24 08:58,1443056280,0.0732440675145676,http://weibo.com/2778606994/CBYTUl2Af?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,2,5,16,CJL岑俊霖,/u/1342262180?refer_flag=1005055013_,很漂亮吧@护照收藏 @北京边检,2015-09-23 23:07,1443017220,/1342262180/CBV21CD6n,iPhone客户端,9,4,5
北京边检,398,867218,3078,#普京：俄罗斯拟对金砖国家免签#据媒体，俄罗斯总统普京22日责成俄政府在10月30日前研究简化外国人进入俄罗斯的签证手续，论证对金砖国家及俄政府批准的一些国家实行免签赴俄短期旅游的可行性并提出相关议案。,2015-09-23 09:14,1442970840,0.0691585352907929,http://weibo.com/2778606994/CBPzUeyKU?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,22,23,15,,,,,,,,0,0,0
北京边检,398,867218,3078,#雪糕兄时间#小徒晚上夜班，吃晚饭时抱怨了一句：老这么整宿熬夜，我会老得很快的，到时候没人要可怎么办~？！雪糕听完没说话，回到宿舍就开始上网查各种抗皱防老化的化妆品，我说你对小徒还真上心啊。雪糕回头诧异地看着我：我这是给自己买的。等你小徒老了，我还很年轻，我的机会就大多了,2015-09-22 19:50,1442922600,0.0668518162543359,http://weibo.com/2778606994/CBKjLacU1?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,7,17,26,,,,,,,,0,0,0
北京边检,398,867218,3078,给各位参考一下,2015-09-22 12:29,1442896140,0.065586563648518,http://weibo.com/2778606994/CBHqCsySy?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,9,5,12,刘朔廷Troy,/tmtravelworld?refer_flag=1005055013_,【干货】这次环球的签证是怎么办的?这次的15个签证是我办签证最省心的一次，有的国家去了，有的没去，但总体都是护照越来越好用了°【干货】这次环球的签证是怎么办的?,2015-09-22 08:41,1442878860,/2073533832/CBFWlq9vS,微博 weibo.com,65,24,28
北京边检,398,867218,3078,刚有个领导告诉我，遇到过偶像团体花钱雇的粉丝，该粉打车从长城一路追到首都机场摇旗呐喊，最后得了两万日元，刚刚够打车费，哭了半天【真是一个悲伤的故事】,2015-09-21 22:41,1442846460,0.0632109873273906,http://weibo.com/2778606994/CBC0FdRFs?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,15,9,11,北京边检,/bjcii?refer_flag=1005055013_,今晚在T2，正好遇见H国某偶像团体出境，众女粉激动送行，小边帮同事维持秩序。站旁边的大姐问：她们送谁？我：明星。大姐：哦，我刚听她们说我家谁谁怎样，我还以为谁家女亲戚这么多呢。。。末了，大姐补了句：以后招警，词儿这么写--想让喜欢的明星摘了口罩给你看个够吗？请加入北京边检警队,2015-09-21 22:29,1442842140,/2778606994/CBBVx13wp,360安全浏览器,48,35,145
北京边检,398,867218,3078,今晚在T2，正好遇见H国某偶像团体出境，众女粉激动送行，小边帮同事维持秩序。站旁边的大姐问：她们送谁？我：明星。大姐：哦，我刚听她们说我家谁谁怎样，我还以为谁家女亲戚这么多呢。。。末了，大姐补了句：以后招警，词儿这么写--想让喜欢的明星摘了口罩给你看个够吗？请加入北京边检警队,2015-09-21 22:29,1442845740,0.0631765586850554,http://weibo.com/2778606994/CBBVx13wp?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,48,35,145,,,,,,,,0,0,0
北京边检,398,867218,3078,第二点里，充分必要条件写反了，微信版再更正吧，在下真的错了理科生请带着包容的心态看哈,2015-09-21 19:36,1442835360,0.0626802124247232,http://weibo.com/2778606994/CBANur8Ba?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,23,9,10,北京边检,/bjcii?refer_flag=1005055013_,#关于对新闻《中国游客因不文明记录被美国遣返 十年签证作废》的解读#虽然星期六大致阐述了一下小边的观点，但是受字数限制，没能说得更多，今天下午专门写了此文，从边检的角度来解读此事，希望对各位有所帮助。知识水平有限，还请各位指正！,2015-09-21 16:51,1442821860,/2778606994/CBzIH7UAe,360安全浏览器,213,90,108
北京边检,398,867218,3078,作为壮志路街道辩论队毕业的我，对你们理科生表示 //@苏珊_sh:学理工的表示：小边你把“充分条件”和“必要条件”用反了 //@美国签证指导:关于对新闻《中国游客因不文明记录被美国遣返 十年签证作废》来听听@北京边检 的专业解读。,2015-09-21 17:33,1442827980,0.0623273188407876,http://weibo.com/2778606994/CBzZwtmuH?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone 6,14,15,6,北京边检,/bjcii?refer_flag=1005055013_,#关于对新闻《中国游客因不文明记录被美国遣返 十年签证作废》的解读#虽然星期六大致阐述了一下小边的观点，但是受字数限制，没能说得更多，今天下午专门写了此文，从边检的角度来解读此事，希望对各位有所帮助。知识水平有限，还请各位指正！,2015-09-21 16:51,1442821860,/2778606994/CBzIH7UAe,360安全浏览器,213,90,108
北京边检,398,867218,3078,#关于对新闻《中国游客因不文明记录被美国遣返 十年签证作废》的解读#虽然星期六大致阐述了一下小边的观点，但是受字数限制，没能说得更多，今天下午专门写了此文，从边检的角度来解读此事，希望对各位有所帮助。知识水平有限，还请各位指正！,2015-09-21 16:51,1442825460,0.0622068185926145,http://weibo.com/2778606994/CBzIH7UAe?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,213,90,108,,,,,,,,0,0,0
北京边检,398,867218,3078,#小边的今日话题#近期咨询能不能在护照上盖旅游纪念章的很多，统一回复：不能 不能 不能。护照等国际旅行证件，一般来说，仅限使馆、边检机关（含我国的公安出入境管理部门）等机构贴签、加注及加盖验讫章。明年是北京边检建站65周年，打算做一本北京边检纪念版护照，各位可有兴趣来一本？,2015-09-21 09:11,1442797860,0.0608870539697659,http://weibo.com/2778606994/CBwHVntK2?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,32,72,184,,,,,,,,0,0,0
北京边检,398,867218,3078,第一，边检事务属于国家主权，边检不可能实现全球大数据，这点没有任何可能性；第二，目前，至少北京边检没有接收过因为“不文明行为”被遣返的中国公民；第三，其实关于国人出境游素质这件事，我们不能熟视无睹，更不能妄自菲薄。,2015-09-19 10:57,1442631420,0.0529282994832835,http://weibo.com/2778606994/CBexGfrat?from=page_1001062778606994_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,360安全浏览器,15,33,27,,,,,,,,0,0,0
